StockType,StockName,Date,Close,Holdings,Value
Stock,AA,1975-08-21,6.806497573852539,2.14536437956372,14.602417444530117
Stock,AA,1975-08-22,6.992730140686035,2.14536437956372,15.001954159729419
Stock,AA,1975-08-25,6.980714797973633,2.14536437956372,14.97617687146598
Stock,AA,1975-08-26,6.680339813232422,2.14536437956372,14.33176307869019
Stock,AA,1975-08-27,6.656310081481934,2.14536437956372,14.280210548142222
Stock,AA,1975-08-28,6.680339813232422,2.14536437956372,14.33176307869019
Stock,AA,1975-08-29,6.818512439727783,2.14536437956372,14.628193709804101
Stock,AA,1975-09-02,6.818512439727783,2.14536437956372,14.628193709804101
Stock,AA,1975-09-03,6.84254264831543,2.14536437956372,14.679747263341524
Stock,AA,1975-09-04,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1975-09-05,7.070827484130859,2.14536437956372,15.1695014184945
Stock,AA,1975-09-08,7.118887424468994,2.14536437956372,15.272607502579891
Stock,AA,1975-09-09,7.142917633056641,2.14536437956372,15.324161056117314
Stock,AA,1975-09-10,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1975-09-11,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1975-09-12,6.90862512588501,2.14536437956372,14.82151825683262
Stock,AA,1975-09-15,6.90862512588501,2.14536437956372,14.82151825683262
Stock,AA,1975-09-16,6.806497573852539,2.14536437956372,14.602417444530117
Stock,AA,1975-09-17,6.806497573852539,2.14536437956372,14.602417444530117
Stock,AA,1975-09-18,6.932654857635498,2.14536437956372,14.87307078738059
Stock,AA,1975-09-19,7.058812618255615,2.14536437956372,15.143725153220515
Stock,AA,1975-09-22,7.058812618255615,2.14536437956372,15.143725153220515
Stock,AA,1975-09-23,6.830527305603027,2.14536437956372,14.653969975078086
Stock,AA,1975-09-24,6.758437633514404,2.14536437956372,14.499311360444725
Stock,AA,1975-09-25,6.2297773361206055,2.14536437956372,13.365142389526506
Stock,AA,1975-09-26,5.941417694091797,2.14536437956372,12.746505885014155
Stock,AA,1975-09-29,5.9294023513793945,2.14536437956372,12.720728596750716
Stock,AA,1975-09-30,5.88134241104126,2.14536437956372,12.617622512665324
Stock,AA,1975-10-01,5.779214859008789,2.14536437956372,12.39852170036282
Stock,AA,1975-10-02,5.893357276916504,2.14536437956372,12.643398777939309
Stock,AA,1975-10-03,6.007500171661377,2.14536437956372,12.88827687850525
Stock,AA,1975-10-06,6.07958984375,2.14536437956372,13.04293549313861
Stock,AA,1975-10-07,6.07958984375,2.14536437956372,13.04293549313861
Stock,AA,1975-10-08,5.9294023513793945,2.14536437956372,12.720728596750716
Stock,AA,1975-10-09,5.893357276916504,2.14536437956372,12.643398777939309
Stock,AA,1975-10-10,5.8573126792907715,2.14536437956372,12.566069982117355
Stock,AA,1975-10-13,5.779214859008789,2.14536437956372,12.39852170036282
Stock,AA,1975-10-14,5.6170125007629395,2.14536437956372,12.050538538700941
Stock,AA,1975-10-15,5.4908552169799805,2.14536437956372,11.77988519585047
Stock,AA,1975-10-16,5.406750202178955,2.14536437956372,11.59944929295367
Stock,AA,1975-10-17,5.292607307434082,2.14536437956372,11.354571192387729
Stock,AA,1975-10-20,5.25656270980835,2.14536437956372,11.277242396565775
Stock,AA,1975-10-21,5.340667724609375,2.14536437956372,11.457678299462575
Stock,AA,1975-10-22,5.5569376945495605,2.14536437956372,11.921656189341565
Stock,AA,1975-10-23,5.45481014251709,2.14536437956372,11.702555377039063
Stock,AA,1975-10-24,5.340667724609375,2.14536437956372,11.457678299462575
Stock,AA,1975-10-27,5.430779933929443,2.14536437956372,11.65100182350164
Stock,AA,1975-10-28,5.4427947998046875,2.14536437956372,11.676778088775624
Stock,AA,1975-10-29,5.3166375160217285,2.14536437956372,11.406124745925153
Stock,AA,1975-10-30,5.328652381896973,2.14536437956372,11.431901011199137
Stock,AA,1975-10-31,5.328652381896973,2.14536437956372,11.431901011199137
Stock,AA,1975-11-03,5.418765068054199,2.14536437956372,11.625225558227655
Stock,AA,1975-11-04,5.406750202178955,2.14536437956372,11.59944929295367
Stock,AA,1975-11-05,5.430779933929443,2.14536437956372,11.65100182350164
Stock,AA,1975-11-06,5.478839874267578,2.14536437956372,11.75410790758703
Stock,AA,1975-11-07,5.4908552169799805,2.14536437956372,11.77988519585047
Stock,AA,1975-11-10,5.568952560424805,2.14536437956372,11.94743245461555
Stock,AA,1975-11-11,5.4427947998046875,2.14536437956372,11.676778088775624
Stock,AA,1975-11-12,5.430779933929443,2.14536437956372,11.65100182350164
Stock,AA,1975-11-13,5.406750202178955,2.14536437956372,11.59944929295367
Stock,AA,1975-11-14,5.45481014251709,2.14536437956372,11.702555377039063
Stock,AA,1975-11-17,5.430779933929443,2.14536437956372,11.65100182350164
Stock,AA,1975-11-18,5.430779933929443,2.14536437956372,11.65100182350164
Stock,AA,1975-11-19,5.430779933929443,2.14536437956372,11.65100182350164
Stock,AA,1975-11-20,5.3166375160217285,2.14536437956372,11.406124745925153
Stock,AA,1975-11-21,5.280592441558838,2.14536437956372,11.328794927113744
Stock,AA,1975-11-24,5.304622650146484,2.14536437956372,11.380348480651168
Stock,AA,1975-11-25,5.3166375160217285,2.14536437956372,11.406124745925153
Stock,AA,1975-11-26,5.280592441558838,2.14536437956372,11.328794927113744
Stock,AA,1975-11-28,5.304622650146484,2.14536437956372,11.380348480651168
Stock,AA,1975-12-01,5.3166375160217285,2.14536437956372,11.406124745925153
Stock,AA,1975-12-02,5.292607307434082,2.14536437956372,11.354571192387729
Stock,AA,1975-12-03,5.154435157775879,2.14536437956372,11.058141584263273
Stock,AA,1975-12-04,5.178464889526367,2.14536437956372,11.109694114811242
Stock,AA,1975-12-05,5.154435157775879,2.14536437956372,11.058141584263273
Stock,AA,1975-12-08,5.118390083312988,2.14536437956372,10.980811765451865
Stock,AA,1975-12-09,5.142419815063477,2.14536437956372,11.032364295999834
Stock,AA,1975-12-10,5.1904802322387695,2.14536437956372,11.13547140307468
Stock,AA,1975-12-11,5.304622650146484,2.14536437956372,11.380348480651168
Stock,AA,1975-12-12,5.3166375160217285,2.14536437956372,11.406124745925153
Stock,AA,1975-12-15,5.340667724609375,2.14536437956372,11.457678299462575
Stock,AA,1975-12-16,5.478839874267578,2.14536437956372,11.75410790758703
Stock,AA,1975-12-17,5.731154918670654,2.14536437956372,12.29541561627743
Stock,AA,1975-12-18,5.893357276916504,2.14536437956372,12.643398777939309
Stock,AA,1975-12-19,5.731154918670654,2.14536437956372,12.29541561627743
Stock,AA,1975-12-22,5.743169784545898,2.14536437956372,12.321191881551414
Stock,AA,1975-12-23,5.8573126792907715,2.14536437956372,12.566069982117355
Stock,AA,1975-12-24,5.9294023513793945,2.14536437956372,12.720728596750716
Stock,AA,1975-12-26,6.07958984375,2.14536437956372,13.04293549313861
Stock,AA,1975-12-29,6.07958984375,2.14536437956372,13.04293549313861
Stock,AA,1975-12-30,5.905372619628906,2.14536437956372,12.669176066202747
Stock,AA,1975-12-31,5.767199993133545,2.14536437956372,12.372745435088836
Stock,AA,1976-01-02,5.8573126792907715,2.14536437956372,12.566069982117355
Stock,AA,1976-01-05,6.169702529907227,2.14536437956372,13.23626004016713
Stock,AA,1976-01-06,6.331904888153076,2.14536437956372,13.58424320182901
Stock,AA,1976-01-07,6.379964828491211,2.14536437956372,13.6873492859144
Stock,AA,1976-01-08,6.331904888153076,2.14536437956372,13.58424320182901
Stock,AA,1976-01-09,6.331904888153076,2.14536437956372,13.58424320182901
Stock,AA,1976-01-12,6.506122589111328,2.14536437956372,13.958003651754327
Stock,AA,1976-01-13,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1976-01-14,6.830527305603027,2.14536437956372,14.653969975078086
Stock,AA,1976-01-15,6.806497573852539,2.14536437956372,14.602417444530117
Stock,AA,1976-01-16,6.920639991760254,2.14536437956372,14.847294522106605
Stock,AA,1976-01-19,6.680339813232422,2.14536437956372,14.33176307869019
Stock,AA,1976-01-20,6.518137454986572,2.14536437956372,13.983779917028311
Stock,AA,1976-01-21,6.355935096740723,2.14536437956372,13.635796755366432
Stock,AA,1976-01-22,6.355935096740723,2.14536437956372,13.635796755366432
Stock,AA,1976-01-23,6.6442952156066895,2.14536437956372,14.254434282868237
Stock,AA,1976-01-26,6.620265007019043,2.14536437956372,14.202880729330815
Stock,AA,1976-01-27,6.608250141143799,2.14536437956372,14.17710446405683
Stock,AA,1976-01-28,6.482092380523682,2.14536437956372,13.906450098216904
Stock,AA,1976-01-29,6.632279872894287,2.14536437956372,14.2286569946048
Stock,AA,1976-01-30,6.830527305603027,2.14536437956372,14.653969975078086
Stock,AA,1976-02-02,6.782467365264893,2.14536437956372,14.550863890992694
Stock,AA,1976-02-03,6.818512439727783,2.14536437956372,14.628193709804101
Stock,AA,1976-02-04,6.90862512588501,2.14536437956372,14.82151825683262
Stock,AA,1976-02-05,6.758437633514404,2.14536437956372,14.499311360444725
Stock,AA,1976-02-06,6.6442952156066895,2.14536437956372,14.254434282868237
Stock,AA,1976-02-09,6.656310081481934,2.14536437956372,14.280210548142222
Stock,AA,1976-02-10,6.692355155944824,2.14536437956372,14.357540366953629
Stock,AA,1976-02-11,6.90862512588501,2.14536437956372,14.82151825683262
Stock,AA,1976-02-12,6.90862512588501,2.14536437956372,14.82151825683262
Stock,AA,1976-02-13,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1976-02-17,6.992730140686035,2.14536437956372,15.001954159729419
Stock,AA,1976-02-18,7.2570600509643555,2.14536437956372,15.569038133693802
Stock,AA,1976-02-19,7.359187602996826,2.14536437956372,15.788138945996305
Stock,AA,1976-02-20,7.419262409210205,2.14536437956372,15.917021295355681
Stock,AA,1976-02-23,7.419262409210205,2.14536437956372,15.917021295355681
Stock,AA,1976-02-24,7.3832173347473145,2.14536437956372,15.839691476544273
Stock,AA,1976-02-25,7.407247543334961,2.14536437956372,15.891245030081697
Stock,AA,1976-02-26,7.3832173347473145,2.14536437956372,15.839691476544273
Stock,AA,1976-02-27,7.0828423500061035,2.14536437956372,15.195277683768484
Stock,AA,1976-03-01,7.094857692718506,2.14536437956372,15.221054972031922
Stock,AA,1976-03-02,7.281089782714844,2.14536437956372,15.620590664241771
Stock,AA,1976-03-03,7.209000110626221,2.14536437956372,15.46593204960841
Stock,AA,1976-03-04,7.0828423500061035,2.14536437956372,15.195277683768484
Stock,AA,1976-03-05,7.10687255859375,2.14536437956372,15.246831237305907
Stock,AA,1976-03-08,7.281089782714844,2.14536437956372,15.620590664241771
Stock,AA,1976-03-09,7.509375095367432,2.14536437956372,16.1103458423842
Stock,AA,1976-03-10,7.509375095367432,2.14536437956372,16.1103458423842
Stock,AA,1976-03-11,7.5694499015808105,2.14536437956372,16.239228191743575
Stock,AA,1976-03-12,7.509375095367432,2.14536437956372,16.1103458423842
Stock,AA,1976-03-15,7.2690749168396,2.14536437956372,15.594814398967786
Stock,AA,1976-03-16,7.2570600509643555,2.14536437956372,15.569038133693802
Stock,AA,1976-03-17,7.245045185089111,2.14536437956372,15.543261868419817
Stock,AA,1976-03-18,7.118887424468994,2.14536437956372,15.272607502579891
Stock,AA,1976-03-19,7.142917633056641,2.14536437956372,15.324161056117314
Stock,AA,1976-03-22,7.118887424468994,2.14536437956372,15.272607502579891
Stock,AA,1976-03-23,7.233029842376709,2.14536437956372,15.51748458015638
Stock,AA,1976-03-24,7.407247543334961,2.14536437956372,15.891245030081697
Stock,AA,1976-03-25,7.407247543334961,2.14536437956372,15.891245030081697
Stock,AA,1976-03-26,7.395232677459717,2.14536437956372,15.865468764807712
Stock,AA,1976-03-29,7.281089782714844,2.14536437956372,15.620590664241771
Stock,AA,1976-03-30,7.2690749168396,2.14536437956372,15.594814398967786
Stock,AA,1976-03-31,7.2570600509643555,2.14536437956372,15.569038133693802
Stock,AA,1976-04-01,7.209000110626221,2.14536437956372,15.46593204960841
Stock,AA,1976-04-02,6.920639991760254,2.14536437956372,14.847294522106605
Stock,AA,1976-04-05,7.058812618255615,2.14536437956372,15.143725153220515
Stock,AA,1976-04-06,7.10687255859375,2.14536437956372,15.246831237305907
Stock,AA,1976-04-07,7.058812618255615,2.14536437956372,15.143725153220515
Stock,AA,1976-04-08,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1976-04-09,6.9446702003479,2.14536437956372,14.898848075644027
Stock,AA,1976-04-12,7.058812618255615,2.14536437956372,15.143725153220515
Stock,AA,1976-04-13,7.209000110626221,2.14536437956372,15.46593204960841
Stock,AA,1976-04-14,6.9566850662231445,2.14536437956372,14.924624340918012
Stock,AA,1976-04-15,7.130902290344238,2.14536437956372,15.298383767853876
Stock,AA,1976-04-19,7.407247543334961,2.14536437956372,15.891245030081697
Stock,AA,1976-04-20,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1976-04-21,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1976-04-22,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1976-04-23,7.821764945983887,2.14536437956372,16.780535900433975
Stock,AA,1976-04-26,7.821764945983887,2.14536437956372,16.780535900433975
Stock,AA,1976-04-27,7.833779811859131,2.14536437956372,16.806312165707958
Stock,AA,1976-04-28,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1976-04-29,7.8698248863220215,2.14536437956372,16.883641984519365
Stock,AA,1976-04-30,7.695607662200928,2.14536437956372,16.509882557583502
Stock,AA,1976-05-03,7.557435035705566,2.14536437956372,16.21345192646959
Stock,AA,1976-05-04,7.719637393951416,2.14536437956372,16.56143508813147
Stock,AA,1976-05-05,7.695607662200928,2.14536437956372,16.509882557583502
Stock,AA,1976-05-06,7.683592319488525,2.14536437956372,16.484105269320064
Stock,AA,1976-05-07,7.707622528076172,2.14536437956372,16.535658822857485
Stock,AA,1976-05-10,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1976-05-11,7.821764945983887,2.14536437956372,16.780535900433975
Stock,AA,1976-05-12,7.893855094909668,2.14536437956372,16.93519553805679
Stock,AA,1976-05-13,8.020012855529785,2.14536437956372,17.205849903896716
Stock,AA,1976-05-14,7.995982646942139,2.14536437956372,17.154296350359292
Stock,AA,1976-05-17,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1976-05-18,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1976-05-19,8.17020034790039,2.14536437956372,17.52805680028461
Stock,AA,1976-05-20,8.308372497558594,2.14536437956372,17.824486408409065
Stock,AA,1976-05-21,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1976-05-24,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1976-05-25,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1976-05-26,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1976-05-27,7.893855094909668,2.14536437956372,16.93519553805679
Stock,AA,1976-05-28,7.8698248863220215,2.14536437956372,16.883641984519365
Stock,AA,1976-06-01,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1976-06-02,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1976-06-03,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1976-06-04,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1976-06-07,8.122139930725098,2.14536437956372,17.424949693209765
Stock,AA,1976-06-08,8.17020034790039,2.14536437956372,17.52805680028461
Stock,AA,1976-06-09,8.158185005187988,2.14536437956372,17.502279512021172
Stock,AA,1976-06-10,8.272327423095703,2.14536437956372,17.747156589597658
Stock,AA,1976-06-11,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1976-06-14,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1976-06-15,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-06-16,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-06-17,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1976-06-18,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1976-06-21,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1976-06-22,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1976-06-23,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1976-06-24,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-06-25,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1976-06-28,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1976-06-29,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1976-06-30,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1976-07-01,8.446544647216797,2.14536437956372,18.12091601653352
Stock,AA,1976-07-02,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-07-06,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1976-07-07,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1976-07-08,8.17020034790039,2.14536437956372,17.52805680028461
Stock,AA,1976-07-09,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1976-07-12,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1976-07-13,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1976-07-14,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-07-15,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1976-07-16,8.434530258178711,2.14536437956372,18.095140774248993
Stock,AA,1976-07-19,8.446544647216797,2.14536437956372,18.12091601653352
Stock,AA,1976-07-20,8.422514915466309,2.14536437956372,18.069363485985555
Stock,AA,1976-07-21,8.422514915466309,2.14536437956372,18.069363485985555
Stock,AA,1976-07-22,8.320387840270996,2.14536437956372,17.850263696672503
Stock,AA,1976-07-23,8.344417572021484,2.14536437956372,17.901816227220472
Stock,AA,1976-07-26,8.320387840270996,2.14536437956372,17.850263696672503
Stock,AA,1976-07-27,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1976-07-28,8.146169662475586,2.14536437956372,17.476502223757734
Stock,AA,1976-07-29,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-07-30,8.272327423095703,2.14536437956372,17.747156589597658
Stock,AA,1976-08-02,8.296357154846191,2.14536437956372,17.798709120145627
Stock,AA,1976-08-03,8.308372497558594,2.14536437956372,17.824486408409065
Stock,AA,1976-08-04,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1976-08-05,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1976-08-06,8.572702407836914,2.14536437956372,18.391570382373448
Stock,AA,1976-08-09,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1976-08-10,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1976-08-11,8.734905242919922,2.14536437956372,18.739554567024783
Stock,AA,1976-08-12,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1976-08-13,8.632777214050293,2.14536437956372,18.520452731732824
Stock,AA,1976-08-16,8.632777214050293,2.14536437956372,18.520452731732824
Stock,AA,1976-08-17,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1976-08-18,8.710874557495117,2.14536437956372,18.687999990497904
Stock,AA,1976-08-19,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-08-20,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-08-23,8.49460506439209,2.14536437956372,18.22402312360837
Stock,AA,1976-08-24,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-08-25,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1976-08-26,8.344417572021484,2.14536437956372,17.901816227220472
Stock,AA,1976-08-27,8.308372497558594,2.14536437956372,17.824486408409065
Stock,AA,1976-08-30,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1976-08-31,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1976-09-01,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1976-09-02,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1976-09-03,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1976-09-07,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1976-09-08,8.608747482299805,2.14536437956372,18.468900201184855
Stock,AA,1976-09-09,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-09-10,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1976-09-13,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1976-09-14,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1976-09-15,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1976-09-16,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1976-09-17,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-09-20,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1976-09-21,8.861062049865723,2.14536437956372,19.0102068868858
Stock,AA,1976-09-22,9.035280227661133,2.14536437956372,19.383968359800573
Stock,AA,1976-09-23,9.02326488494873,2.14536437956372,19.35819107153713
Stock,AA,1976-09-24,8.945167541503906,2.14536437956372,19.190643812772052
Stock,AA,1976-09-27,9.035280227661133,2.14536437956372,19.383968359800573
Stock,AA,1976-09-28,8.7949800491333,2.14536437956372,18.86843691638416
Stock,AA,1976-09-29,8.909122467041016,2.14536437956372,19.113313993960645
Stock,AA,1976-09-30,9.011249542236328,2.14536437956372,19.332413783273694
Stock,AA,1976-10-01,8.873077392578125,2.14536437956372,19.03598417514924
Stock,AA,1976-10-04,8.885092735290527,2.14536437956372,19.061761463412676
Stock,AA,1976-10-05,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-10-06,8.2603120803833,2.14536437956372,17.72137930133422
Stock,AA,1976-10-07,8.284342765808105,2.14536437956372,17.772933877861096
Stock,AA,1976-10-08,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1976-10-11,7.8698248863220215,2.14536437956372,16.883641984519365
Stock,AA,1976-10-12,7.881840229034424,2.14536437956372,16.909419272782806
Stock,AA,1976-10-13,7.983967304229736,2.14536437956372,17.128519062095855
Stock,AA,1976-10-14,7.983967304229736,2.14536437956372,17.128519062095855
Stock,AA,1976-10-15,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1976-10-18,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1976-10-19,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1976-10-20,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1976-10-21,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1976-10-22,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1976-10-25,7.983967304229736,2.14536437956372,17.128519062095855
Stock,AA,1976-10-26,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1976-10-27,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1976-10-28,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-10-29,8.272327423095703,2.14536437956372,17.747156589597658
Stock,AA,1976-11-01,8.272327423095703,2.14536437956372,17.747156589597658
Stock,AA,1976-11-03,8.110124588012695,2.14536437956372,17.399172404946324
Stock,AA,1976-11-04,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1976-11-05,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1976-11-08,7.719637393951416,2.14536437956372,16.56143508813147
Stock,AA,1976-11-09,7.7436676025390625,2.14536437956372,16.612988641668895
Stock,AA,1976-11-10,7.731652736663818,2.14536437956372,16.58721237639491
Stock,AA,1976-11-11,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1976-11-12,7.7436676025390625,2.14536437956372,16.612988641668895
Stock,AA,1976-11-15,7.809750080108643,2.14536437956372,16.75475963515999
Stock,AA,1976-11-16,7.857810020446777,2.14536437956372,16.857865719245382
Stock,AA,1976-11-17,7.983967304229736,2.14536437956372,17.128519062095855
Stock,AA,1976-11-18,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1976-11-19,7.995982646942139,2.14536437956372,17.154296350359292
Stock,AA,1976-11-22,7.971952438354492,2.14536437956372,17.102742796821868
Stock,AA,1976-11-23,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1976-11-24,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1976-11-26,8.146169662475586,2.14536437956372,17.476502223757734
Stock,AA,1976-11-29,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1976-11-30,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1976-12-01,8.007997512817383,2.14536437956372,17.180072615633275
Stock,AA,1976-12-02,7.995982646942139,2.14536437956372,17.154296350359292
Stock,AA,1976-12-03,7.8698248863220215,2.14536437956372,16.883641984519365
Stock,AA,1976-12-06,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1976-12-07,8.044042587280273,2.14536437956372,17.257402434444682
Stock,AA,1976-12-08,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-12-09,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-12-10,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-12-13,8.17020034790039,2.14536437956372,17.52805680028461
Stock,AA,1976-12-14,8.17020034790039,2.14536437956372,17.52805680028461
Stock,AA,1976-12-15,8.194230079650879,2.14536437956372,17.57960933083258
Stock,AA,1976-12-16,8.1341552734375,2.14536437956372,17.450726981473203
Stock,AA,1976-12-17,8.122139930725098,2.14536437956372,17.424949693209765
Stock,AA,1976-12-20,8.020012855529785,2.14536437956372,17.205849903896716
Stock,AA,1976-12-21,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-12-22,8.182214736938477,2.14536437956372,17.55383204256914
Stock,AA,1976-12-23,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1976-12-27,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1976-12-28,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-12-29,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-12-30,8.560687065124512,2.14536437956372,18.36579309411001
Stock,AA,1976-12-31,8.584717750549316,2.14536437956372,18.417347670636886
Stock,AA,1977-01-03,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1977-01-04,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1977-01-05,8.284342765808105,2.14536437956372,17.772933877861096
Stock,AA,1977-01-06,8.320387840270996,2.14536437956372,17.850263696672503
Stock,AA,1977-01-07,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1977-01-10,8.344417572021484,2.14536437956372,17.901816227220472
Stock,AA,1977-01-11,8.284342765808105,2.14536437956372,17.772933877861096
Stock,AA,1977-01-12,8.2603120803833,2.14536437956372,17.72137930133422
Stock,AA,1977-01-13,8.320387840270996,2.14536437956372,17.850263696672503
Stock,AA,1977-01-14,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1977-01-17,8.470575332641602,2.14536437956372,18.1724705930604
Stock,AA,1977-01-18,8.446544647216797,2.14536437956372,18.12091601653352
Stock,AA,1977-01-19,8.482589721679688,2.14536437956372,18.19824583534493
Stock,AA,1977-01-20,8.4585599899292,2.14536437956372,18.146693304796962
Stock,AA,1977-01-21,8.422514915466309,2.14536437956372,18.069363485985555
Stock,AA,1977-01-24,8.434530258178711,2.14536437956372,18.095140774248993
Stock,AA,1977-01-25,8.332402229309082,2.14536437956372,17.876038938957034
Stock,AA,1977-01-26,8.032027244567871,2.14536437956372,17.231625146181244
Stock,AA,1977-01-27,7.959937572479248,2.14536437956372,17.076966531547885
Stock,AA,1977-01-28,7.983967304229736,2.14536437956372,17.128519062095855
Stock,AA,1977-01-31,7.881840229034424,2.14536437956372,16.909419272782806
